epoch,step,train_loss
136,2185,10.374342918395996
136,2187,25.762794494628906
136,2189,1.2351982593536377
136,2191,1.4424704313278198
137,2193,4.909598350524902
137,2195,17.079299926757812
137,2197,1.1806548833847046
137,2199,4.794938087463379
137,2201,10.36191177368164
137,2203,25.76091766357422
137,2205,1.2311040163040161
137,2207,1.4410792589187622
138,2209,4.911165714263916
138,2211,17.07783317565918
138,2213,1.1806527376174927
138,2215,4.802975177764893
138,2217,10.349996566772461
138,2219,25.759136199951172
138,2221,1.2271767854690552
138,2223,1.4397433996200562
139,2225,4.91269588470459
139,2227,17.076431274414062
139,2229,1.1806581020355225
139,2231,4.810697555541992
139,2233,10.338595390319824
139,2235,25.757396697998047
139,2237,1.2234258651733398
139,2239,1.4384568929672241
140,2241,4.9141526222229
140,2243,17.075096130371094
140,2245,1.1806594133377075
140,2247,4.818098545074463
140,2249,10.327689170837402
140,2251,25.75579071044922
140,2253,1.2198359966278076
140,2255,1.4372317790985107
141,2257,4.915554523468018
141,2259,17.073810577392578
141,2261,1.1806601285934448
141,2263,4.825186252593994
141,2265,10.317267417907715
141,2267,25.754215240478516
141,2269,1.2164034843444824
141,2271,1.4360607862472534
142,2273,4.916889190673828
142,2275,17.072574615478516
142,2277,1.1806623935699463
142,2279,4.831977844238281
142,2281,10.307291030883789
142,2283,25.752695083618164
142,2285,1.2131340503692627
142,2287,1.4349443912506104
143,2289,4.918154716491699
143,2291,17.071395874023438
143,2293,1.1806704998016357
143,2295,4.838504314422607
143,2297,10.29774284362793
143,2299,25.7512149810791
143,2301,1.2099910974502563
143,2303,1.4338642358779907
144,2305,4.919393062591553
144,2307,17.07027244567871
144,2309,1.1806753873825073
144,2311,4.844732284545898
144,2313,10.288586616516113
144,2315,25.74987030029297
144,2317,1.206993579864502
144,2319,1.4328370094299316
145,2321,4.920573711395264
145,2323,17.06918716430664
145,2325,1.1806786060333252
145,2327,4.850733757019043
145,2329,10.279828071594238
145,2331,25.748531341552734
145,2333,1.2041105031967163
145,2335,1.431846261024475
146,2337,4.921699523925781
146,2339,17.06815528869629
146,2341,1.180684208869934
146,2343,4.856478214263916
146,2345,10.271450996398926
146,2347,25.747272491455078
146,2349,1.2013609409332275
146,2351,1.4309018850326538
147,2353,4.92277717590332
147,2355,17.067161560058594
147,2357,1.180690884590149
147,2359,4.861983299255371
147,2361,10.263408660888672
147,2363,25.746044158935547
147,2365,1.198729395866394
147,2367,1.4299981594085693
148,2369,4.923811912536621
148,2371,17.06620216369629
148,2373,1.180694580078125
148,2375,4.867286205291748
148,2377,10.25572681427002
148,2379,25.74488067626953
148,2381,1.1962031126022339
148,2383,1.4291290044784546
149,2385,4.924803256988525
149,2387,17.065290451049805
149,2389,1.1806981563568115
149,2391,4.872344970703125
149,2393,10.248360633850098
149,2395,25.743764877319336
149,2397,1.1937912702560425
149,2399,1.428300380706787
150,2401,4.9257612228393555
150,2403,17.064430236816406
150,2405,1.1807042360305786
150,2407,4.877192497253418
150,2409,10.241327285766602
150,2411,25.742660522460938
150,2413,1.1914947032928467
150,2415,1.427504062652588
151,2417,4.926669597625732
151,2419,17.06358528137207
151,2421,1.1807159185409546
151,2423,4.881844520568848
151,2425,10.234589576721191
151,2427,25.741641998291016
151,2429,1.1892832517623901
151,2431,1.4267467260360718
152,2433,4.927553653717041
152,2435,17.062788009643555
152,2437,1.1807180643081665
152,2439,4.886294841766357
152,2441,10.228130340576172
152,2443,25.740671157836914
152,2445,1.1871751546859741
152,2447,1.4260101318359375
153,2449,4.928389549255371
153,2451,17.06201934814453
153,2453,1.1807256937026978
153,2455,4.890538215637207
153,2457,10.221967697143555
153,2459,25.739749908447266
153,2461,1.1851543188095093
153,2463,1.4253172874450684
154,2465,4.929191589355469
154,2467,17.0612850189209
154,2469,1.1807293891906738
154,2471,4.894636631011963
154,2473,10.216055870056152
154,2475,25.73885726928711
154,2477,1.1832177639007568
154,2479,1.4246494770050049
155,2481,4.929958820343018
155,2483,17.060583114624023
155,2485,1.1807349920272827
155,2487,4.898568630218506
155,2489,10.210358619689941
155,2491,25.737972259521484
155,2493,1.1813632249832153
155,2495,1.4240087270736694
156,2497,4.930697441101074
156,2499,17.059906005859375
156,2501,1.1807430982589722
156,2503,4.9023332595825195
156,2505,10.204928398132324
156,2507,25.73717498779297
156,2509,1.1795860528945923
156,2511,1.423386812210083
157,2513,4.931406497955322
157,2515,17.05925941467285
157,2517,1.180746078491211
157,2519,4.905954837799072
157,2521,10.19973087310791
157,2523,25.736339569091797
157,2525,1.177883505821228
157,2527,1.4228004217147827
158,2529,4.9320783615112305
158,2531,17.058629989624023
158,2533,1.1807527542114258
158,2535,4.909416198730469
158,2537,10.194756507873535
158,2539,25.73560905456543
158,2541,1.176265001296997
158,2543,1.4222357273101807
159,2545,4.932731628417969
159,2547,17.05804443359375
159,2549,1.1807582378387451
159,2551,4.91270637512207
159,2553,10.189995765686035
159,2555,25.734859466552734
159,2557,1.1747134923934937
159,2559,1.4217000007629395
160,2561,4.933354377746582
160,2563,17.057476043701172
160,2565,1.1807650327682495
160,2567,4.915884971618652
160,2569,10.185439109802246
160,2571,25.734195709228516
160,2573,1.173215389251709
160,2575,1.4211851358413696
161,2577,4.9339494705200195
161,2579,17.056934356689453
161,2581,1.1807705163955688
161,2583,4.918946743011475
161,2585,10.18107795715332
161,2587,25.733476638793945
161,2589,1.1718016862869263
161,2591,1.4206860065460205
162,2593,4.934518337249756
162,2595,17.056407928466797
162,2597,1.1807762384414673
162,2599,4.921837329864502
162,2601,10.176902770996094
162,2603,25.732852935791016
162,2605,1.1704411506652832
162,2607,1.420215368270874
163,2609,4.935065269470215
163,2611,17.055925369262695
163,2613,1.180781364440918
163,2615,4.924611568450928
163,2617,10.172914505004883
163,2619,25.732257843017578
163,2621,1.1691336631774902
163,2623,1.4197592735290527
164,2625,4.935588836669922
164,2627,17.055444717407227
164,2629,1.1807875633239746
164,2631,4.927280426025391
164,2633,10.169086456298828
164,2635,25.731670379638672
164,2637,1.1678833961486816
164,2639,1.4193284511566162
165,2641,4.9360833168029785
165,2643,17.054973602294922
165,2645,1.1807905435562134
165,2647,4.929868698120117
165,2649,10.165416717529297
165,2651,25.73110580444336
165,2653,1.1666903495788574
165,2655,1.4189121723175049
166,2657,4.9365763664245605
166,2659,17.05453872680664
166,2661,1.1807973384857178
166,2663,4.932309150695801
166,2665,10.161898612976074
166,2667,25.730566024780273
166,2669,1.165539264678955
166,2671,1.418513536453247
167,2673,4.937033176422119
167,2675,17.054119110107422
167,2677,1.1808013916015625
167,2679,4.934670925140381
167,2681,10.158520698547363
167,2683,25.730037689208984
167,2685,1.1644431352615356
167,2687,1.4181312322616577
168,2689,4.93747091293335
168,2691,17.053709030151367
168,2693,1.1808069944381714
168,2695,4.936944007873535
168,2697,10.155284881591797
168,2699,25.729549407958984
168,2701,1.1633855104446411
168,2703,1.4177578687667847
169,2705,4.9379048347473145
169,2707,17.053335189819336
169,2709,1.1808098554611206
169,2711,4.939089775085449
169,2713,10.15220832824707
169,2715,25.72905731201172
169,2717,1.1623889207839966
169,2719,1.4174127578735352
170,2721,4.9383039474487305
170,2723,17.052963256835938
170,2725,1.1808136701583862
170,2727,4.941155433654785
170,2729,10.149271965026855
170,2731,25.728618621826172
170,2733,1.1614243984222412
170,2735,1.4170777797698975
171,2737,4.938693523406982
171,2739,17.052600860595703
171,2741,1.1808209419250488
171,2743,4.943134307861328
171,2745,10.14643383026123
171,2747,25.72817611694336
171,2749,1.1605066061019897
171,2751,1.4167560338974
172,2753,4.939064025878906
172,2755,17.05226707458496
172,2757,1.180822491645813
172,2759,4.945028781890869
172,2761,10.143701553344727
172,2763,25.727802276611328
172,2765,1.1596158742904663
172,2767,1.416446328163147
173,2769,4.939418792724609
173,2771,17.051952362060547
173,2773,1.1808269023895264
173,2775,4.9468607902526855
173,2777,10.141118049621582
173,2779,25.727397918701172
173,2781,1.158773422241211
173,2783,1.4161516427993774
174,2785,4.939761161804199
174,2787,17.0516300201416
174,2789,1.1808313131332397
174,2791,4.948610305786133
174,2793,10.138623237609863
174,2795,25.727012634277344
174,2797,1.157962679862976
174,2799,1.4158682823181152
175,2801,4.940088272094727
175,2803,17.051332473754883
175,2805,1.1808406114578247
175,2807,4.950287342071533
175,2809,10.136225700378418
175,2811,25.726638793945312
175,2813,1.1571732759475708
175,2815,1.415600299835205
176,2817,4.940408706665039
176,2819,17.051040649414062
176,2821,1.1808409690856934
176,2823,4.951913833618164
176,2825,10.133915901184082
176,2827,25.726295471191406
176,2829,1.1564276218414307
176,2831,1.4153319597244263
177,2833,4.940714359283447
177,2835,17.050765991210938
177,2837,1.1808433532714844
177,2839,4.953449726104736
177,2841,10.131719589233398
177,2843,25.725929260253906
177,2845,1.155717372894287
177,2847,1.4150793552398682
178,2849,4.941002368927002
178,2851,17.050508499145508
178,2853,1.1808487176895142
178,2855,4.954920291900635
178,2857,10.129638671875
178,2859,25.725622177124023
178,2861,1.155037522315979
178,2863,1.4148459434509277
179,2865,4.9412760734558105
179,2867,17.050262451171875
179,2869,1.1808499097824097
179,2871,4.95632266998291
179,2873,10.127628326416016
179,2875,25.72533416748047
179,2877,1.1543842554092407
179,2879,1.4146161079406738
180,2881,4.941533088684082
180,2883,17.050018310546875
180,2885,1.1808568239212036
180,2887,4.957691669464111
180,2889,10.125696182250977
180,2891,25.725008010864258
180,2893,1.1537566184997559
180,2895,1.4143970012664795
181,2897,4.9417877197265625
181,2899,17.049789428710938
181,2901,1.1808563470840454
181,2903,4.958989143371582
181,2905,10.12385082244873
181,2907,25.724729537963867
181,2909,1.1531528234481812
181,2911,1.414190411567688
182,2913,4.9420366287231445
182,2915,17.049558639526367
182,2917,1.1808619499206543
182,2919,4.960223197937012
182,2921,10.122077941894531
182,2923,25.724489212036133
182,2925,1.152571678161621
182,2927,1.413987636566162
183,2929,4.9422760009765625
183,2931,17.049352645874023
183,2933,1.1808642148971558
183,2935,4.961419105529785
183,2937,10.120382308959961
183,2939,25.72418212890625
183,2941,1.1520304679870605
183,2943,1.4137929677963257
184,2945,4.942490577697754
184,2947,17.049152374267578
184,2949,1.18086576461792
184,2951,4.9625630378723145
184,2953,10.118775367736816
184,2955,25.723970413208008
184,2957,1.1515041589736938
184,2959,1.4136155843734741
185,2961,4.942706108093262
185,2963,17.0489559173584
185,2965,1.1808689832687378
185,2967,4.963653564453125
185,2969,10.117203712463379
185,2971,25.723711013793945
185,2973,1.150989055633545
185,2975,1.413436770439148
186,2977,4.942919731140137
186,2979,17.048768997192383
186,2981,1.1808687448501587
186,2983,4.964709281921387
186,2985,10.115727424621582
186,2987,25.723491668701172
186,2989,1.1505091190338135
186,2991,1.413265347480774
187,2993,4.943105697631836
187,2995,17.048587799072266
187,2997,1.1808719635009766
187,2999,4.9657087326049805
187,3001,10.114304542541504
187,3003,25.72323989868164
187,3005,1.1500530242919922
187,3007,1.413103461265564
188,3009,4.943298816680908
188,3011,17.048410415649414
188,3013,1.1808778047561646
188,3015,4.966679573059082
188,3017,10.112951278686523
188,3019,25.723039627075195
188,3021,1.1496102809906006
188,3023,1.4129483699798584
189,3025,4.943475723266602
189,3027,17.048254013061523
189,3029,1.1808780431747437
189,3031,4.967580318450928
189,3033,10.111641883850098
189,3035,25.72283935546875
189,3037,1.1491830348968506
189,3039,1.412802815437317
190,3041,4.943648815155029
190,3043,17.048099517822266
190,3045,1.1808820962905884
190,3047,4.968472480773926
190,3049,10.110376358032227
190,3051,25.72266387939453
190,3053,1.1487724781036377
190,3055,1.4126553535461426
191,3057,4.943812370300293
191,3059,17.047941207885742
191,3061,1.1808851957321167
191,3063,4.969332218170166
191,3065,10.109171867370605
191,3067,25.722463607788086
191,3069,1.1483845710754395
191,3071,1.4125148057937622
192,3073,4.943976879119873
192,3075,17.04780387878418
192,3077,1.180883526802063
192,3079,4.97012996673584
192,3081,10.108046531677246
192,3083,25.722270965576172
192,3085,1.1480237245559692
192,3087,1.4123893976211548
193,3089,4.944124221801758
193,3091,17.047670364379883
193,3093,1.1808862686157227
193,3095,4.970865249633789
193,3097,10.106973648071289
193,3099,25.72214698791504
193,3101,1.1476616859436035
193,3103,1.4122645854949951
194,3105,4.944268703460693
194,3107,17.04753303527832
194,3109,1.1808857917785645
194,3111,4.971624374389648
194,3113,10.105899810791016
194,3115,25.721973419189453
194,3117,1.1473197937011719
194,3119,1.4121458530426025
195,3121,4.944406509399414
195,3123,17.047409057617188
195,3125,1.1808891296386719
195,3127,4.972343444824219
195,3129,10.104896545410156
195,3131,25.721820831298828
195,3133,1.1469906568527222
195,3135,1.4120285511016846
196,3137,4.944535732269287
196,3139,17.04728889465332
196,3141,1.1808918714523315
196,3143,4.973030090332031
196,3145,10.10392951965332
196,3147,25.721647262573242
196,3149,1.146685242652893
196,3151,1.4119207859039307
197,3153,4.944672107696533
197,3155,17.047176361083984
197,3157,1.1808923482894897
197,3159,4.973670482635498
197,3161,10.103022575378418
197,3163,25.721511840820312
197,3165,1.146388292312622
197,3167,1.411815881729126
198,3169,4.944790840148926
198,3171,17.047061920166016
198,3173,1.1808955669403076
198,3175,4.974282741546631
198,3177,10.10215950012207
198,3179,25.72140884399414
198,3181,1.1461058855056763
198,3183,1.4117181301116943
199,3185,4.944902420043945
199,3187,17.046958923339844
199,3189,1.1808971166610718
199,3191,4.974868297576904
199,3193,10.101286888122559
199,3195,25.72127342224121
199,3197,1.1458221673965454
199,3199,1.4116177558898926
200,3201,4.945018291473389
200,3203,17.046863555908203
200,3205,1.1808984279632568
200,3207,4.975446701049805
200,3209,10.100493431091309
200,3211,25.72113037109375
200,3213,1.145568609237671
200,3215,1.411529302597046
201,3217,4.945120811462402
201,3219,17.04676055908203
201,3221,1.1808987855911255
201,3223,4.975996971130371
201,3225,10.099725723266602
201,3227,25.720993041992188
201,3229,1.1453148126602173
201,3231,1.4114415645599365
202,3233,4.9452223777771
202,3235,17.046672821044922
202,3237,1.180901288986206
202,3239,4.976521015167236
202,3241,10.098976135253906
202,3243,25.720897674560547
202,3245,1.145067572593689
202,3247,1.4113595485687256
203,3249,4.945326805114746
203,3251,17.04656982421875
203,3253,1.1809004545211792
203,3255,4.977039337158203
203,3257,10.098244667053223
203,3259,25.720802307128906
203,3261,1.1448341608047485
203,3263,1.4112703800201416
204,3265,4.945424556732178
204,3267,17.046489715576172
204,3269,1.1809041500091553
204,3271,4.977522850036621
204,3273,10.097564697265625
204,3275,25.720687866210938
204,3277,1.1446126699447632
204,3279,1.411195158958435
205,3281,4.945504665374756
205,3283,17.046398162841797
205,3285,1.1809042692184448
205,3287,4.978003978729248
205,3289,10.096901893615723
205,3291,25.720600128173828
205,3293,1.1443911790847778
205,3295,1.4111236333847046
206,3297,4.9456000328063965
206,3299,17.04632568359375
206,3301,1.180904507637024
206,3303,4.978432655334473
206,3305,10.09626579284668
206,3307,25.72046661376953
206,3309,1.1441926956176758
206,3311,1.4110466241836548
207,3313,4.945687770843506
207,3315,17.046249389648438
207,3317,1.1809056997299194
207,3319,4.978860378265381
207,3321,10.095664978027344
207,3323,25.720409393310547
207,3325,1.143991470336914
207,3327,1.4109820127487183
208,3329,4.9457573890686035
208,3331,17.04617691040039
208,3333,1.1809091567993164
208,3335,4.979275226593018
208,3337,10.09508991241455
208,3339,25.720294952392578
208,3341,1.143813133239746
208,3343,1.410915493965149
209,3345,4.945837020874023
209,3347,17.04611587524414
209,3349,1.1809070110321045
209,3351,4.979647636413574
209,3353,10.0945405960083
209,3355,25.720237731933594
209,3357,1.1436307430267334
209,3359,1.4108514785766602
210,3361,4.945918560028076
210,3363,17.04604148864746
210,3365,1.180909276008606
210,3367,4.980024337768555
210,3369,10.09401798248291
210,3371,25.720130920410156
210,3373,1.1434617042541504
210,3375,1.4107906818389893
211,3377,4.945985794067383
211,3379,17.045974731445312
211,3381,1.1809110641479492
211,3383,4.98038387298584
211,3385,10.093530654907227
211,3387,25.720054626464844
211,3389,1.1433056592941284
211,3391,1.4107394218444824
212,3393,4.946043968200684
212,3395,17.045921325683594
212,3397,1.1809115409851074
212,3399,4.980727195739746
212,3401,10.093033790588379
212,3403,25.71999740600586
212,3405,1.1431366205215454
212,3407,1.4106842279434204
213,3409,4.946104526519775
213,3411,17.045856475830078
213,3413,1.180912733078003
213,3415,4.981064796447754
213,3417,10.092555046081543
213,3419,25.71990966796875
213,3421,1.14298415184021
213,3423,1.410627841949463
214,3425,4.946168422698975
214,3427,17.045806884765625
214,3429,1.1809138059616089
214,3431,4.9813923835754395
214,3433,10.092092514038086
214,3435,25.719863891601562
214,3437,1.1428380012512207
214,3439,1.4105744361877441
215,3441,4.946239471435547
215,3443,17.045745849609375
215,3445,1.1809138059616089
215,3447,4.981689929962158
215,3449,10.091683387756348
215,3451,25.719757080078125
215,3453,1.1427043676376343
215,3455,1.4105242490768433
216,3457,4.94629430770874
216,3459,17.045696258544922
216,3461,1.1809147596359253
216,3463,4.981958866119385
216,3465,10.091291427612305
216,3467,25.719688415527344
216,3469,1.1425714492797852
216,3471,1.410486102104187
217,3473,4.946342468261719
217,3475,17.045642852783203
217,3477,1.1809170246124268
217,3479,4.982229232788086
217,3481,10.090890884399414
217,3483,25.719661712646484
217,3485,1.1424481868743896
217,3487,1.4104365110397339
218,3489,4.9463958740234375
218,3491,17.04560089111328
218,3493,1.180915117263794
218,3495,4.982494354248047
218,3497,10.090516090393066
218,3499,25.719602584838867
218,3501,1.142324447631836
218,3503,1.4103951454162598
219,3505,4.946443557739258
219,3507,17.04555892944336
219,3509,1.1809144020080566
219,3511,4.982753276824951
219,3513,10.09015941619873
219,3515,25.719547271728516
219,3517,1.1422076225280762
219,3519,1.4103519916534424
220,3521,4.9464898109436035
220,3523,17.045507431030273
220,3525,1.1809171438217163
220,3527,4.983005523681641
220,3529,10.089811325073242
220,3531,25.7194881439209
220,3533,1.1420906782150269
220,3535,1.4103118181228638
221,3537,4.946536064147949
221,3539,17.045467376708984
221,3541,1.1809203624725342
221,3543,4.98324728012085
221,3545,10.089462280273438
221,3547,25.719449996948242
221,3549,1.141984224319458
221,3551,1.4102741479873657
222,3553,4.946590423583984
222,3555,17.045433044433594
222,3557,1.1809202432632446
222,3559,4.983473300933838
222,3561,10.089140892028809
222,3563,25.719371795654297
222,3565,1.141883373260498
222,3567,1.4102377891540527
223,3569,4.946629047393799
223,3571,17.045391082763672
223,3573,1.1809194087982178
223,3575,4.983686923980713
223,3577,10.08884334564209
223,3579,25.71933364868164
223,3581,1.1417853832244873
223,3583,1.4102065563201904
224,3585,4.946666717529297
224,3587,17.045364379882812
224,3589,1.1809208393096924
224,3591,4.983890056610107
224,3593,10.088565826416016
224,3595,25.719295501708984
224,3597,1.1416914463043213
224,3599,1.4101732969284058
225,3601,4.946709632873535
225,3603,17.045326232910156
225,3605,1.180922269821167
225,3607,4.984081745147705
225,3609,10.08830451965332
225,3611,25.719257354736328
225,3613,1.1416038274765015
225,3615,1.4101425409317017
226,3617,4.94672966003418
226,3619,17.045286178588867
226,3621,1.180920958518982
226,3623,4.984277725219727
226,3625,10.08802604675293
226,3627,25.719219207763672
226,3629,1.1415196657180786
226,3631,1.410109281539917
227,3633,4.946771144866943
227,3635,17.045251846313477
227,3637,1.1809217929840088
227,3639,4.9844512939453125
227,3641,10.08778190612793
227,3643,25.719161987304688
227,3645,1.1414389610290527
227,3647,1.4100823402404785
228,3649,4.946800708770752
228,3651,17.045223236083984
228,3653,1.1809250116348267
228,3655,4.984620094299316
228,3657,10.087546348571777
228,3659,25.719104766845703
228,3661,1.1413639783859253
228,3663,1.41005539894104
229,3665,4.946835517883301
229,3667,17.045196533203125
229,3669,1.1809229850769043
229,3671,4.984784126281738
229,3673,10.087321281433105
229,3675,25.719112396240234
229,3677,1.1412887573242188
229,3679,1.4100284576416016
230,3681,4.946864128112793
230,3683,17.0451717376709
230,3685,1.180923342704773
230,3687,4.98494291305542
230,3689,10.0870943069458
230,3691,25.719074249267578
230,3693,1.141214370727539
230,3695,1.4100046157836914
231,3697,4.946892738342285
231,3699,17.04514503479004
231,3701,1.180925726890564
231,3703,4.985098838806152
231,3705,10.086858749389648
231,3707,25.719066619873047
231,3709,1.141129493713379
231,3711,1.4099770784378052
232,3713,4.9469313621521
232,3715,17.04511833190918
232,3717,1.1809238195419312
232,3719,4.985251426696777
232,3721,10.086649894714355
232,3723,25.7189884185791
232,3725,1.1410717964172363
232,3727,1.4099538326263428
233,3729,4.946963787078857
233,3731,17.045089721679688
233,3733,1.1809296607971191
233,3735,4.985397815704346
233,3737,10.086441040039062
233,3739,25.718969345092773
233,3741,1.1410030126571655
233,3743,1.4099301099777222
234,3745,4.946985721588135
234,3747,17.045061111450195
234,3749,1.180927038192749
234,3751,4.985538482666016
234,3753,10.086240768432617
234,3755,25.718921661376953
234,3757,1.1409355401992798
234,3759,1.4099043607711792
235,3761,4.947011947631836
235,3763,17.045047760009766
235,3765,1.1809290647506714
235,3767,4.985651969909668
235,3769,10.086066246032715
235,3771,25.718902587890625
235,3773,1.1408764123916626
235,3775,1.4098862409591675
236,3777,4.947038173675537
236,3779,17.045026779174805
236,3781,1.1809287071228027
236,3783,4.985779762268066
236,3785,10.085866928100586
236,3787,25.718883514404297
236,3789,1.140811800956726
236,3791,1.4098609685897827
237,3793,4.947064399719238
237,3795,17.04500389099121
237,3797,1.1809271574020386
237,3799,4.985904216766357
237,3801,10.085700988769531
237,3803,25.718854904174805
237,3805,1.1407562494277954
237,3807,1.409842848777771
238,3809,4.947084426879883
238,3811,17.044971466064453
238,3813,1.180929183959961
238,3815,4.986028671264648
238,3817,10.085526466369629
238,3819,25.718854904174805
238,3821,1.1406943798065186
238,3823,1.4098234176635742
239,3825,4.947104454040527
239,3827,17.04494857788086
239,3829,1.180930495262146
239,3831,4.986152648925781
239,3833,10.08535385131836
239,3835,25.718788146972656
239,3837,1.1406463384628296
239,3839,1.4098032712936401
240,3841,4.947129249572754
240,3843,17.044925689697266
240,3845,1.1809312105178833
240,3847,4.986264228820801
240,3849,10.085205078125
240,3851,25.718769073486328
240,3853,1.1406038999557495
240,3855,1.4097864627838135
241,3857,4.947153091430664
241,3859,17.044918060302734
241,3861,1.1809296607971191
241,3863,4.986353874206543
241,3865,10.085057258605957
241,3867,25.718719482421875
241,3869,1.1405558586120605
241,3871,1.4097695350646973
242,3873,4.947167873382568
242,3875,17.04489517211914
242,3877,1.180932641029358
242,3879,4.986456394195557
242,3881,10.084909439086914
242,3883,25.718711853027344
242,3885,1.1405038833618164
242,3887,1.4097501039505005
243,3889,4.9471917152404785
243,3891,17.044876098632812
243,3893,1.1809310913085938
243,3895,4.986562252044678
243,3897,10.084770202636719
243,3899,25.718719482421875
243,3901,1.1404579877853394
243,3903,1.4097331762313843
244,3905,4.947208881378174
244,3907,17.04486656188965
244,3909,1.1809346675872803
244,3911,4.98665189743042
244,3913,10.084630012512207
244,3915,25.718700408935547
244,3917,1.14041268825531
244,3919,1.4097193479537964
245,3921,4.9472222328186035
245,3923,17.04485511779785
245,3925,1.1809349060058594
245,3927,4.986753940582275
245,3929,10.084516525268555
245,3931,25.718671798706055
245,3933,1.1403738260269165
245,3935,1.409705638885498
246,3937,4.947239875793457
246,3939,17.044837951660156
246,3941,1.1809333562850952
246,3943,4.986838340759277
246,3945,10.084396362304688
246,3947,25.718673706054688
246,3949,1.1403342485427856
246,3951,1.4096893072128296
247,3953,4.947266101837158
247,3955,17.044828414916992
247,3957,1.1809322834014893
247,3959,4.986900329589844
247,3961,10.08430004119873
247,3963,25.718643188476562
247,3965,1.140302300453186
247,3967,1.409681797027588
248,3969,4.947276592254639
248,3971,17.04482078552246
248,3973,1.1809324026107788
248,3975,4.986972332000732
248,3977,10.084203720092773
248,3979,25.718643188476562
248,3981,1.140273094177246
248,3983,1.4096717834472656
249,3985,4.947287559509277
249,3987,17.0448055267334
249,3989,1.1809320449829102
249,3991,4.987030029296875
249,3993,10.08411693572998
249,3995,25.718585968017578
249,3997,1.1402473449707031
249,3999,1.4096616506576538
250,4001,4.94730281829834
250,4003,17.044797897338867
250,4005,1.1809338331222534
250,4007,4.987079620361328
250,4009,10.084030151367188
250,4011,25.718595504760742
250,4013,1.1402175426483154
250,4015,1.4096516370773315
251,4017,4.947312355041504
251,4019,17.04477882385254
251,4021,1.1809333562850952
251,4023,4.987165451049805
251,4025,10.083934783935547
251,4027,25.718585968017578
251,4029,1.1401854753494263
251,4031,1.4096442461013794
252,4033,4.947318077087402
252,4035,17.044757843017578
252,4037,1.1809357404708862
252,4039,4.987227439880371
252,4041,10.08383846282959
252,4043,25.71856689453125
252,4045,1.1401598453521729
252,4047,1.4096260070800781
253,4049,4.947329521179199
253,4051,17.04474639892578
253,4053,1.180935263633728
253,4055,4.987282752990723
253,4057,10.083768844604492
253,4059,25.718538284301758
253,4061,1.140140414237976
253,4063,1.4096190929412842
254,4065,4.947343349456787
254,4067,17.044742584228516
254,4069,1.1809364557266235
254,4071,4.987328052520752
254,4073,10.083707809448242
254,4075,25.71851921081543
254,4077,1.1401174068450928
254,4079,1.409615397453308
255,4081,4.947352409362793
255,4083,17.04473876953125
255,4085,1.1809338331222534
255,4087,4.987384796142578
255,4089,10.083646774291992
255,4091,25.718528747558594
255,4093,1.1400951147079468
255,4095,1.409602165222168
256,4097,4.947362422943115
256,4099,17.04472541809082
256,4101,1.180935025215149
256,4103,4.987429141998291
256,4105,10.083578109741211
256,4107,25.71851921081543
256,4109,1.140072226524353
256,4111,1.409598469734192
257,4113,4.947364807128906
257,4115,17.044719696044922
257,4117,1.180933952331543
257,4119,4.98747444152832
257,4121,10.083499908447266
257,4123,25.71851921081543
257,4125,1.1400458812713623
257,4127,1.4095909595489502
258,4129,4.947375297546387
258,4131,17.044708251953125
258,4133,1.1809351444244385
258,4135,4.987525939941406
258,4137,10.083420753479004
258,4139,25.718528747558594
258,4141,1.1400235891342163
258,4143,1.4095814228057861
259,4145,4.947384834289551
259,4147,17.044706344604492
259,4149,1.1809346675872803
259,4151,4.987575531005859
259,4153,10.083351135253906
259,4155,25.718490600585938
259,4157,1.140000581741333
259,4159,1.4095746278762817
260,4161,4.947394371032715
260,4163,17.044694900512695
260,4165,1.1809364557266235
260,4167,4.987631797790527
260,4169,10.083281517028809
260,4171,25.71849822998047
260,4173,1.1399784088134766
260,4175,1.40956449508667
261,4177,4.947401523590088
261,4179,17.044689178466797
261,4181,1.1809324026107788
261,4183,4.987660884857178
261,4185,10.083229064941406
261,4187,25.71847915649414
261,4189,1.1399617195129395
261,4191,1.4095607995986938
262,4193,4.947415828704834
262,4195,17.0446834564209
262,4197,1.1809358596801758
262,4199,4.987699508666992
262,4201,10.083176612854004
262,4203,25.71847915649414
262,4205,1.1399422883987427
262,4207,1.4095538854599
263,4209,4.947413444519043
263,4211,17.04467010498047
263,4213,1.1809355020523071
263,4215,4.98774528503418
263,4217,10.08311653137207
263,4219,25.71847915649414
263,4221,1.1399192810058594
263,4223,1.4095444679260254
264,4225,4.947427749633789
264,4227,17.044666290283203
264,4229,1.1809366941452026
264,4231,4.98777961730957
264,4233,10.083064079284668
264,4235,25.71847152709961
264,4237,1.1399034261703491
264,4239,1.4095407724380493
265,4241,4.9474310874938965
265,4243,17.044658660888672
265,4245,1.180935025215149
265,4247,4.98781681060791
265,4249,10.083011627197266
265,4251,25.718460083007812
265,4253,1.1398839950561523
265,4255,1.4095369577407837
266,4257,4.947439193725586
266,4259,17.044654846191406
266,4261,1.180933952331543
266,4263,4.9878692626953125
266,4265,10.082959175109863
266,4267,25.718433380126953
266,4269,1.1398707628250122
266,4271,1.4095300436019897
267,4273,4.947447776794434
267,4275,17.044647216796875
267,4277,1.1809351444244385
267,4279,4.98789119720459
267,4281,10.082907676696777
267,4283,25.718421936035156
